id,X4,X11,X18,X50,X26,X3112
166044139,0.4715368965259893,152.3511566959584,16803.898715160372,-5.723867269498356,887.6562510364961,1467558.6165624005
194575335,0.438151417655043,-86.07005281971553,35908.846091444066,21.817099256500057,4080.7828540164887,-587723.691067989
175656605,0.43759532707700954,51.115170647299024,-10158.900295787033,-57.02917541604225,-27.421628485928977,4297718.871805353
193856621,0.5161694418062103,275.3915969927226,77207.37778880849,-72.96210833628565,7892.986864699429,118465.77082779101
195784343,0.5184695099164229,168.4537259253201,11671.35681362034,98.92693467980664,6796.117244961562,1701287.365344225
195358558,0.47887055199228556,172.17174965973007,14927.12391594825,-116.41155624240359,4644.474482501528,1233457.219725743
193571064,0.4252441546088491,-512.4447552160361,-59292.87520563242,25.74589222340173,-5740.757628064694,2998817.936190356
194505771,0.5289231914933701,46.51488669328802,70647.81835506299,-42.46711388428801,13657.797973710447,643532.8830716705
194858247,0.5858382112656191,250.2833125188446,59006.64543658277,-4.687421171036689,-218.35028435673803,3239374.6223926595
4794001,0.5800093522147536,313.857003132308,-11591.32589554389,83.6121691929641,2788.2925513590612,-1474194.3381409512
143789448,0.5429233177966629,789.763659791617,45059.51736848985,-40.84590161363191,10174.352929241773,466141.70909240894
111063708,0.6352510481331053,162.36295459753092,47503.25265275603,-15.32113371146679,8082.589238928444,-3167071.955420574
176707776,0.5007191224850054,243.3260128988017,-91042.09034572137,-78.35364510635017,-15809.399761638777,-2933841.1998268766
169024473,0.47741054411924533,145.15169664152197,-33953.304306731494,119.82298620515846,-872.7044675198631,-6101074.213547369
39208688,0.5552399955128943,48.167644119203814,60736.09815078475,-108.03063522834317,-5116.667024514914,-524385.0422635616
191808165,0.5757468791413787,187.83073744556594,-47684.19029818195,8.8752390696425,-3386.0177866211848,2207585.8906295095
177738631,0.5604326267050295,-113.82439613141767,130314.94958319655,67.63771943716087,10729.493279100006,-1602736.0935911941
191606499,0.43979122018134037,14.991456526251937,9918.484037642025,-57.44942643884518,1874.1767150251358,-395252.85378841934
180480095,0.5116372335933019,-426.1680643894016,54463.57221084502,-70.95508396986385,1281.5395198168167,4488378.686274034
188585518,0.5845231554969623,133.35543904076252,-8410.05163372336,-68.36721195514836,-3477.299245906423,4137522.0623930907
194733837,0.5692369996417347,288.67876748443854,45410.58599962081,-87.2165546471821,3837.857583594741,2208596.598919093
192816397,0.5459276399547721,283.25707086968816,-37581.67165314736,16.873218028263135,4136.37594773193,-943814.8046787779
169017504,0.5626050641710698,224.69666164903524,82788.13400972521,51.257974706021756,2652.7479974053817,-8840.656766943925
2614956,0.57642506779959,59.90561529813319,28249.253961145085,37.00307225827933,7744.085912553701,-488673.7583944378
191546972,0.4482224551123822,245.14049432056603,36257.54825239417,14.080286991480698,-11782.725171520968,2832247.4982241583
35973245,0.5958795457923458,349.12675512569024,48788.35003245442,62.613600422178266,6749.989516855307,-3426118.210117607
196630989,0.46769775213495635,250.84242497848098,-57960.802527979125,-31.372882105995455,12593.77046047613,2897845.215543324
171820851,0.4386675553186635,-73.08307854804681,24561.48179350258,-48.193708566131775,-13520.11170986715,-931436.4806014621
196242200,0.5367170673889852,-69.80189582819204,-69047.38859673042,58.189588537235934,16828.72839949511,-79850.20632145641
192521106,0.44090226074334504,-42.85549628003383,87985.75183362814,79.9918340410455,41115.196592500906,2142996.024688485
194786168,0.5132833095684795,311.7565252485041,49191.01836284095,-34.05870044721681,5872.317476545567,3147401.2422340745
177483428,0.5772978064371505,-170.2014431262385,-14973.372286439124,47.88959597070469,8327.900501632383,1725590.6900267322
49631644,0.5372982587223883,12.456451736104,2220.344436887586,-75.09881118355295,-692.9450889314439,-680964.3761230409
188642424,0.47430837196525777,-35.133320543840256,372.24830606448813,41.68814999789671,-4601.201995386213,4429101.913061983
149250464,0.5652724613017961,85.51783347936913,-142165.47525272585,40.81923998443909,-1344.3517810648382,-569452.513982302
195672490,0.4725563263264277,18.084869172028732,-44922.049987392165,-39.82550824903062,1490.6620456871146,2702279.8878481677
196068647,0.48436189365084553,39.17574266185797,7051.8480096283965,90.06617797167522,-8821.110849605899,1656520.0458675954
100250068,0.5822290236955074,154.51765164534453,57974.014604362455,30.02569999125713,-9830.772499527948,-49342.94881619298
144954524,0.5967060179320695,-114.80530148074158,21412.007783378875,34.83213082940749,6048.167793059161,-801997.6241185737
122440930,0.5914879080471196,134.22901823630173,43528.987353030905,39.53048035586094,3701.6033351195897,907555.2273384347
116829956,0.5810238277153253,291.1511620969198,-7055.54119947696,-4.488410782362703,4592.936780618507,1301205.1901140125
175976702,0.39201622981256634,-294.6500815947212,83648.78366041416,13.24371354542691,-2071.254648749977,2888984.0891384343
196229651,0.5498934330964053,47.07636059918728,-97892.63572349792,1.4150356986906267,13761.567811012592,-1466213.9065290154
160025316,0.47712781215660066,-66.57351169094832,91671.18131332018,6.27714787687659,1788.9037259797415,1257497.8115734593
194952274,0.5750095021721777,-129.1767473676476,38674.59800894211,-12.537264059927672,1148.3322590799185,635725.7553488964
160294786,0.5141102706592224,250.46791079652755,74135.50426555437,113.92873508908637,1861.4518524324226,-4870852.753552669
196499519,0.5603618772427484,-144.19918799475204,-17055.174455162596,46.74018459155768,8679.732411478164,-748851.1223313573
195411387,0.5498197139628774,-18.632862076972202,-10787.066688558545,108.24596351213947,6096.808542077411,2295255.5887685386
194760168,0.4642152289352898,58.90997069813099,124546.85668206608,-11.772981046819826,-7166.291127276732,9671667.824515486
195257187,0.5395075904844726,-429.8936593862892,39739.98910942545,-62.765045511675126,5372.900232606008,3717921.7873191084
196277956,0.42705908492437444,5.433426767038384,7249.374327587117,15.129516068947058,-855.2660295673345,-4957317.396797471
75417829,0.4692977025032548,-16.399549951209025,-47887.71589747117,127.74161284062502,10274.543598559525,-1057569.592164598
193314872,0.5389430064935087,19.002124085939585,74138.9170776407,21.321705162810318,-3578.900366272544,1355336.2233726247
171738688,0.4673987871987965,-8.149075616471919,-47096.256786511534,13.904541956748542,-8543.411769204973,-563384.6612962061
195634206,0.5014195000446984,447.9252000189723,-1686.6970566953896,-99.25982987539682,18757.129246506156,943889.6903511081
182710261,0.4590753016923892,162.7360956736609,79396.71966489282,85.58707153099637,651.7596022111188,3801439.700097456
173524252,0.6360223739374942,-4.980031741219619,107085.00311133094,17.783781622968835,741.1270283639415,-2045084.5040242416
195149155,0.5457441560923376,226.42219595165818,11411.153104125384,7.464281349886729,-12591.663218676165,7618477.862161746
181020921,0.5677034887935625,107.82744148115438,75095.24032524964,77.75854468320595,466.95879820026084,-1722363.0491677313
185886320,0.5726933385109075,230.5552578780808,67065.1682462506,-1.2886579802542997,7117.619971491427,1601742.4440999036
168836251,0.5585410072385005,283.6145417105412,-35912.53552268981,95.53422568626353,3554.0395317106127,1520389.165151127
195624021,0.46760814074776724,74.3220506797584,-16794.078060865337,78.32812902902438,4669.654050222525,-101876.15185116365
169556233,0.5919718556072517,170.5982282344694,64938.32754426092,66.79637883772062,5146.770500780185,-445395.26936098543
163681433,0.4944564262283998,86.35547910071776,-78096.38327957774,28.358284302730308,3224.0011985387014,-1867690.3147563413
184445153,0.5835646185149019,171.56876329414268,112822.77351712203,22.82059002460471,5998.222160101399,3259586.2290146444
149853677,0.5744333303979845,668.0277687042882,11805.759104855875,0.39947626087992383,4400.426006911301,-2057226.0813236022
191904397,0.6344427017161863,-212.58962664582756,42387.31660335294,18.028395121407023,506.08713939981,217823.0714706726
195151386,0.47385372154667266,-59.37893254287215,-48932.84874390928,-29.132223389868603,-9408.666866816193,1481393.7314651324
195721742,0.5273434340657368,-92.15110401713687,-1475.138445378674,-88.49689037316554,3866.449989462651,-203651.353587717
192618247,0.5485020975787483,113.46108958951947,-7797.565142653511,12.889482725635908,-1387.0693550376513,299476.87964792596
195188166,0.4349505842729001,-32.17287385691131,-139124.4173834808,-96.04016200502356,-1733.9824620833365,41555.97628506954
193220449,0.5138501608063841,-58.04833518068298,-16013.531051627127,-51.84045300428862,6125.552431392571,627836.6257305221
196245250,0.587501670282493,-87.90338432174528,57393.1980999595,47.17376483802677,11795.342750069567,198894.7321038235
186127793,0.4588903424845235,98.91064069305386,15473.208104050602,80.28401858459495,-26751.40948132105,-2921653.5325546945
87414927,0.5764179972264261,211.52346410214128,47152.828392117015,100.84171518640603,2622.4415968707594,-1486468.471604654
192144352,0.473720700638195,-307.13453517110713,63110.21418277965,-64.7889572989166,3541.5916771304064,9574691.75413198
184850326,0.46700304776428614,-218.92618609248612,94962.7497513385,-103.36992974468066,33882.89304865315,-3718046.057804787
193778083,0.4904084887072139,60.869327993945646,14109.654853213071,30.459994084562467,5649.182733679243,788828.6397835123
168128836,0.47852750668376504,56.81894345981692,32610.426484482352,13.301353202430835,-8821.174089410177,-5045320.133892533
195584126,0.47330111796619173,-86.49395190935675,97451.02093929198,-17.25920607081746,517.1064043441925,1176455.893920249
195493544,0.5905270402074507,285.88955722021467,39349.83156800983,183.16514197320416,1950.0066458879096,-3711997.844993442
194666919,0.4038532281002136,122.69253676853879,-19720.09547323356,-49.243730346332384,11061.375604313422,6016142.605151203
42951827,0.5235686866861455,189.8547367952885,-22794.60263939872,42.952806137253404,-3666.3642385167955,862702.9462810119
192609603,0.6244446812513343,-340.1236134305228,189588.23164844164,39.45448720200216,41.82740648892059,1380377.4271358917
36527915,0.5626238806259967,25.0487967332391,-11103.309806144647,27.922019964481894,-8855.803921558987,-1108675.253872047
194158775,0.535580532391233,-54.092138997498495,87139.61138510614,-3.012801606344585,5184.629095655122,-742731.9986285411
175835322,0.45061731776015995,223.50166672862076,28868.825642300395,29.849821998937458,2668.954146120377,3191625.4338662
195096989,0.5480052026811395,-63.96277719703454,122793.73069800186,70.50286902364583,-7184.109141137373,-2995442.994078956
193789011,0.5464631596610505,89.68714036852674,8676.920495535556,38.650655292736076,-4807.42384727748,2175986.5106045483
187343544,0.5836371184024556,116.44077894375093,4.94061929995587,8.879117023255223,3908.7867270636693,-495181.9674522527
196325470,0.4926736460481503,123.98434408245868,-11176.68078759488,-183.37039854695252,50541.47822864632,2255054.3666539444
196238964,0.5322560718489416,-30.596110567748383,19191.609513607,53.57133970729639,-7421.649437012271,-2092727.0586543106
187103926,0.5115933678451584,-157.96066662785645,3388.624641066119,58.465068942663635,5440.476236172739,6117276.700680669
196286697,0.4240674258130865,-6.351535083543325,1723.9704829188267,8.971861002005145,1351.4392732270403,1094455.806691837
101270198,0.5864569242214356,720.6162330271256,-94197.38913992856,34.64830152449646,9056.288608754103,5119152.225060957
156588094,0.5424003530404086,295.0958746739408,-23637.71378457189,23.194131809355454,4975.989415773956,2148769.194472474
147014516,0.5271181665642628,-388.7551349855321,79942.88038113681,62.03567961364229,-6263.389888336818,-3274850.399728735
188432559,0.49682114176375347,-161.53565456756647,70299.29208816093,37.464116652495065,-3311.7187305800903,-1131424.079677992
139205249,0.5813653077743698,534.5672010515314,35692.021793777894,8.184459315002512,7153.01015366257,5181.133394740988
183193755,0.5852731992870933,-88.54845726627121,50382.761633609516,63.64104835521485,6234.7153425589295,1958653.7573206902
193476697,0.4759817412229776,-21.416962278537454,14601.142853433244,12.935240568989546,-3573.2234288689747,2413027.553720281
146794180,0.5431660560790434,-146.61067519190314,30004.26020503618,29.16506886803469,-311.29039956538236,1192543.5542442435
195034275,0.5509148851410228,-127.27879953756116,-20878.496728285165,-113.79428156746731,4519.853933995577,1439154.6288129324
189220433,0.5839883973126136,198.5755029505693,-77989.16350687086,-53.87902079002295,2130.2751153914746,5929497.124524099
191879438,0.478327585445817,255.1403950438615,1914.0149564259773,88.28118621648348,780.3749573883683,2350126.1047695964
188214895,0.5531727510920514,-48.9867362111772,-33762.51647412305,-36.85775616852992,-9340.76923154538,3690474.148195431
195958169,0.43407523977726215,78.00773648668886,52591.50397067682,-49.868176832868116,-768.7428502245334,2250446.7815658664
195715013,0.5310813591587329,19.414346507056877,114914.6574015095,1.5593203615385107,265.6219816973478,700643.5150505379
176701844,0.5007191224850054,243.3260128988017,-91042.09034572137,-78.35364510635017,-15809.399761638777,-2933841.1998268766
192951145,0.46594293620295246,47.45993137596206,-95197.72196744508,14.824342289945726,-1569.044090098068,-2058487.3414246151
195863058,0.4314556802769044,-76.28841200097489,4426.655954964219,20.193238813432036,-40981.505481291126,-1932699.9680240639
179951468,0.4704480400979387,27.950916447548778,76915.87187004712,-32.541843083941785,2126.3544251305807,1820011.4908282124
171210216,0.44052699867780576,410.24996245007185,58372.92660268179,-26.962049422325446,4447.197176539366,2842393.6794736176
179281277,0.5161828249361836,-27.180196827675687,112803.91043169686,103.4396922825463,7820.5322369498335,4254737.382869292
190745282,0.46188251868923075,-85.46244273968705,-66800.97644409878,7.016010205754629,-26840.439206291714,-1743615.672478953
195702102,0.42061041475314476,-61.918240519195024,111554.60089157335,-39.98832878397269,-8932.005205370226,11924960.230371919
195915692,0.5432669843981773,-184.90727355539386,-54464.1853539169,-56.23114399892488,8137.332962215849,-37184.53531438619
167721231,0.4662716911513935,-151.89322741565553,-65083.096981261384,-65.55239876216882,-5292.345205650716,-1931290.0368769756
195684270,0.4764823031546898,-59.22725164949003,-58388.489842921896,46.71683290738625,-2082.726163083614,4043977.3844845444
184514566,0.576893443497762,142.37702521644337,21632.709442164785,-2.1845156153880616,-736.208837754421,1334989.4593474236
182124909,0.5514201337529969,275.7546847227808,-61590.424079853685,13.914057604718348,-821.6973341735816,2784052.224215535
196401217,0.5939599942815474,414.56775953866304,79262.74035158288,-0.8371980558065282,-6022.115013206738,82972.48098715907
196312445,0.43174199859660894,24.787665929084568,53401.716291234596,18.012264588716437,-6201.288663688281,2766707.950050602
180848089,0.5725366551711711,315.0473242285635,-11844.048642504378,26.904113141227747,3240.4371447064195,-4234594.307121868
174074369,0.6046011288802193,38.80407371456147,81054.84711364299,146.57674386732535,-9069.013394214371,1451665.4068422753
195400228,0.43887443743614807,-27.410258533210907,29422.287337253467,-29.370954470758452,5502.935111208294,2423064.12778588
194879485,0.466159228362944,-83.30255016077606,-1368.5471529970127,-2.3017102694995195,6453.115191761934,1622834.052358855
174096475,0.4940368787854173,263.9530781422271,-93359.28380594551,-38.531387967922484,3174.653161009753,-680259.0226585292
184223888,0.4296279678713695,194.13617428963505,135618.79973795067,-4.993151466530918,35112.994112132066,-1757673.974129337
162539057,0.5578122085226541,739.5713318694226,15051.765300172225,12.581813810909631,-2726.809403399087,-2533017.5072223675
177584817,0.5899789999734146,126.35777402025369,-5257.522981576723,-32.70141905128796,-703.8801752537679,-337443.61279725475
195216658,0.5235147985324391,-351.6577716911095,-14817.307471227781,-71.73616761562975,6013.958699394789,4272367.968213205
195793202,0.5678992614672328,-157.95026597976377,30628.21448887411,87.69212263926286,-335.6706216966254,3913296.364633084
172986182,0.5906451265486234,295.60675964519953,41683.20915501391,7.627438159957192,4783.53249631003,-1679290.5290752114
189245518,0.5046746398981428,46.09315132222511,7720.76508917629,-4.724066397309336,110667.54393300523,-282673.4126743372
195658183,0.5095730965179542,-466.63761803665216,-66679.26069839502,75.54091420164981,14499.983278029918,-596211.5877214542
128947821,0.61252072960713,-208.52126573305506,341679.81708949746,94.9629294449516,-107.22056128649501,1340076.6210523571
177685234,0.4392639248566491,-30.136152352629068,37785.096051501525,-34.84778088304793,-3792.74006382154,857933.1047122022
195717206,0.6070510556277594,44.73731136014399,-5389.222250090621,110.00465471010824,13053.44452841977,2439544.0226096855
187438740,0.5622845780778404,-85.52771476282336,109849.7849163464,42.951915815313285,-7050.556613597308,1807639.5842000367
177464443,0.6316387478820903,310.2301245419486,12771.472915648126,14.273819285078908,-4700.822798999223,2184212.879040701
177968269,0.46142264154067614,105.84874832555339,-108428.57653933205,45.20465178725864,36888.763630237285,-1347330.3864550544
196022572,0.5621251125008958,70.31664553964359,26402.03106825945,-14.360098926955931,4099.1124554202215,1353939.951011321
179750508,0.5772978064371505,-170.2014431262385,-14973.372286439124,47.88959597070469,8327.900501632383,1725590.6900267322
195152597,0.5513513376875867,229.39443522126467,62014.79689615861,-33.01167575054595,-1222.8652695416617,123164.86047686613
193329898,0.49630799977675455,154.4708668629211,21625.941165835284,11.682518782587042,-400.5339896190585,-4000239.5761846486
195335739,0.5840493384857148,276.46921097603945,31230.112057751798,62.65517689373229,7296.931008927655,-935173.2522945425
41309988,0.5453978295391734,157.29040181355597,139889.39164238956,174.83132844142682,-3053.0419202334656,-3542510.0235161525
195726545,0.5988052629013534,310.8872623307749,-14996.936360064294,-14.135468247036396,6438.336578747725,711197.9832179938
196048735,0.5508223892992364,-92.61566330948341,38944.92882910566,-55.741613031870415,5668.529276071611,-3171626.8125842875
162839190,0.49231531896619574,-59.39888931904588,25714.088130790413,12.74496680174705,-7125.22262312645,-2697426.2736739884
194652717,0.4594298501092588,292.1860913231243,-63922.5345365678,10.255747357163134,13138.528248909368,-106436.49321121181
160356836,0.5376268014650037,429.3951325604072,-95475.83282548288,4.876468865928299,4775.087982276264,22286.843630995892
195679852,0.5884614962544719,265.9008045419703,36857.85069401073,128.61458270404248,4623.0780442791765,-2032310.0490473276
188001359,0.40586525118825173,-130.1559739942634,24242.05066357507,0.2146865976229435,-10124.939554566727,3477511.5826630136
195082278,0.5105478544045058,-89.8534715299158,97584.31006473114,103.9726460583771,13138.462699125837,-3702967.8873791085
185699311,0.49085228420790783,45.2857751923203,-32084.06158261325,27.726094630185663,-5354.219009592789,-3613930.1159001086
142363309,0.5432049207075578,219.81410991542774,58296.45019656383,41.503135050421136,3595.9381111910197,146558.40046267828
137158500,0.5856694755132349,96.16718038565995,994.2937880615791,11.110437852733513,-183.95128030286696,-2811596.04102815
194646878,0.5602054609246294,161.6141292244543,-79780.36392387236,22.171122802745696,604.7833487950561,1241914.33932434
195879358,0.43925651930674264,43.93726544700354,64747.48861363653,-16.990566945285348,5521.414595987251,-3262802.3204298536
192455746,0.54887568840259,360.69083644400587,-151523.55861549565,-92.55237792704067,-2016.5348845494132,781232.7733199084
150713609,0.6356126966737983,-23.929289223420824,43742.8058392756,64.49724089575633,-1969.4604346143938,2279447.511695484
186661616,0.4434462474543531,61.6418263437663,13804.03056169581,3.910152491637394,4255.844534181213,1095677.12274908
195119431,0.5380611335173751,74.32426518967276,53036.12886314371,4.116802037243833,9920.814528498144,-3178424.830086928
195664987,0.43214345841931046,-86.14936671646367,38741.27952365522,22.124189184772426,-18741.85923677646,5174663.553368554
195631024,0.5802325484448712,113.35507606384516,85653.4063331321,55.15327854290214,3710.0132875313966,-202056.93110730645
175954874,0.44937989292852,117.97639838076398,1155.5278706226381,19.93251496926262,-2685.5593072615397,355347.16617109935
195549747,0.42297965497000983,-50.020685091955414,-126940.91111517898,-30.38227800266026,17364.073355586228,-3552943.0235196757
182802760,0.469966413778788,-129.28725789449183,104883.15186370458,20.504025732908772,-1324.3157431332525,4320102.413175141
194520038,0.5571349934282197,141.1828987590037,78031.87826108321,179.1751739202968,2195.173618431285,854148.2571363929
108871656,0.5512940723951206,427.9515649576907,-49779.57538043803,27.598491279173928,944.4356716386042,57626.71781488357
180908385,0.5336924814601475,148.9145948332776,-43474.89116700928,57.87171222037978,-224.29249070133437,-730202.2860269088
154701391,0.5808686499508937,635.2294951858826,-32246.966697969292,50.35986651278134,4270.220031069051,-3146374.8446884532
195263232,0.4650741534328592,-277.5955746974371,33680.5332057036,-22.631725145303466,949.1789456655874,322370.00432357105
188563455,0.5112765192809176,-4.8930867056618865,74579.09964971495,-13.354649894409025,609.5486626960273,-1095874.1930925006
157250704,0.4971174771056944,116.99163568367763,-118114.24890762783,-43.7987493113681,1757.9788611899048,3339460.835485617
190380744,0.5700570602191554,204.76772050871975,40831.64520085462,48.61659786300616,-3947.309166097232,-1329531.8133736092
193561149,0.5089956440894194,88.4391587860195,-16727.737027326635,29.975013959584068,-5258.633095174409,1594770.1975516584
184631610,0.5936809841188886,240.11905980910214,53636.6810672027,-47.66345081103921,-5887.752776087458,-1854319.1000163057
194783426,0.6229045255361838,197.3485889789885,35114.869039728415,25.75708161318807,7453.595403924943,-1345367.3291214644
195708547,0.42019563153960054,-68.56627641446579,24143.788038702107,-48.40304954627524,-11086.524602018764,10215353.448600268
192484391,0.5144264854864743,237.09492603192976,30612.148479597316,135.54870597298594,-7927.264293656188,898150.9898275981
189742416,0.44397328556434573,37.07348412035947,42271.08046792579,3.6282039748784225,-4673.297891023945,785970.7960008497
38351744,0.5934895878674135,141.2659398686314,41817.19752704283,104.26669696825665,-5195.05429955701,1137333.3928873022
176696871,0.6555582805311564,413.5318451662565,114504.67613789433,-20.321817038019578,63.7902277777448,6603208.436375432
193364546,0.593410972654647,-12.825562592654308,37264.94847069692,8.122700771123688,838.3354025912872,-1132600.3817802966
96705204,0.5837167790761967,99.82228518699715,16609.440549832303,-5.469658101019299,848.0777704890711,-3098756.9432364693
194882794,0.4201504967576243,-110.3169931986732,-1364.02152480738,-31.040747563643865,5847.704335493493,6248303.722498973
196715908,0.5125195364413535,46.424909870133234,-26231.00364555946,-12.153860631259484,4028.4759663799896,1629358.0116778058
195461196,0.5315786802509046,-181.96611968507804,63581.05742168785,52.66391708452808,-9476.868847657515,2114811.422059303
196686055,0.4649171893420837,-32.93933306458209,-40047.82303691967,-46.76973028507399,8882.754357438736,1516145.0934206722
94823019,0.4844372719737816,147.13971277458205,-43364.44493413799,-3.869800812435688,4539.728559785108,1716605.5979681187
141626513,0.543814318389034,-246.1639626012737,20375.750360927395,-18.829904465865614,-1759.7011736104218,-1171472.7504739128
195639616,0.5338635915845196,-354.42955913912544,393.66715900875533,-25.99634053218038,6852.0818253187645,1399333.5325706357
150800218,0.5300633843848541,308.12248987880844,5307.321283142177,17.06394442032693,4568.779129552215,-4301991.36086944
187295964,0.535381117194156,67.14080109355359,105879.32015943347,0.14631420410412588,-948.723451311444,-1803182.561706062
196060731,0.4472776578100925,-66.83490996270953,-119050.64837312777,-43.19006838044996,-4542.211034286302,2065900.8542787447
152337445,0.6224364226513224,-82.05902283756947,143717.60256534928,39.108290677142946,1083.4731407457432,-442288.53734448965
122967708,0.5753897459116948,-200.03801253761654,-40855.79210860098,-70.9186639151776,6787.152906502328,911751.4508844272
149221702,0.5757171713273938,360.4802501135158,63616.2786583147,-25.472867342558597,4491.283100951903,-1665214.1279747575
193191625,0.5340160153639074,161.57200662269122,-34414.958937102165,93.31460296353191,6038.572654966974,-4772335.34943324
194165381,0.5631033269833112,254.07811992370003,81185.5462399337,98.52659696624615,1418.8335785523664,-89418.8735427921
38921856,0.5359981770611763,99.74534453316855,105397.52538452431,24.67767414220766,-5066.6824179343275,-1953485.8314762404
35895482,0.5514654609662495,-30.9300597048927,-117992.00716465345,-21.020800415696524,-4203.1608247218155,666199.5037055702
189755752,0.5145095382324957,283.73284245529544,55646.91043231155,-5.086940476827454,-861.300580844731,-616771.3380666641
178500812,0.5212353154773552,-65.24157513306761,-317475.4432321889,120.83528861771266,9999.077575584226,-2302277.2837902503
185284193,0.5425294016003481,288.50961836680233,9181.360516588633,20.144467709355585,7739.991096528151,-3399237.3104430693
155712765,0.49325668231883363,-149.27895614362555,-28497.654902730435,-38.15897684507712,1649.0381937766797,-3786632.649201307
190395338,0.5931943495507519,129.45836011316067,74900.21483443299,82.49922040808077,671.5381416646987,2801587.693457864
194529619,0.456717348795426,-357.98790214860276,-34225.26958571921,66.26050955832773,53546.283828038744,179832.1225410456
196067699,0.43232547692700296,9.91162350875291,-56466.17104976616,44.14085562156259,-8416.229934434856,2416723.438575434
191334631,0.43448470571438824,87.54759623359402,-162334.72519421732,-26.122298309322904,61636.692099349064,364785.16722389683
188420033,0.5408327243796649,160.37406624941596,82276.72950240839,40.2874755902168,-4087.186556436865,-1705410.4039669628
194331132,0.43073622174186654,173.9690464914477,198627.48190551435,-20.58789086679163,34408.03874555364,-545936.22267714
166220364,0.45813867497337135,129.81688002319177,-13332.682270123481,-21.657590427354908,-6402.317721896532,-31066.178132672387
110487885,0.5007546676322165,232.7414039790527,149956.93401426246,-14.073181542466987,-18131.825363259293,-696797.8218872675
191672545,0.5018645367311712,-44.814316485512876,13252.89498747479,-34.50416642370065,-2206.5620019336725,-638031.5511615225
101657503,0.5068702800313999,288.8075063828006,-99851.5759536839,-88.97380114296568,817.0556258438369,-1561544.8573005912
140980451,0.551885655636957,362.9507431015404,3057.7637982697197,54.957326730198844,-3836.5750794191586,170106.09635104059
195324591,0.5312216988836801,105.63145945203726,-48859.58265420931,-75.23902451904056,3895.529286574582,-99228.92245204392
195670759,0.5598513920347432,110.1811730293958,48944.714008738236,104.54527381712785,2076.608919954289,2463468.7969222646
196113643,0.5314151406215681,-265.0519722814605,17064.246488751975,-54.643835919657434,2081.587051546709,3462699.9896567576
1040497,0.5998209452408002,-13.95058505270866,32325.789358353806,7.726815550944071,1881.2255428873482,-112625.5394606003
195608172,0.4890831966936848,352.4144174571991,57958.50813886958,-6.679050539275583,-3971.864102773446,859932.6666439187
192350577,0.46013636187376744,87.46203211956869,38485.16193982107,30.744265094191878,-7449.395600930953,2931239.668948548
196336130,0.5388567351580382,178.39145505924273,72461.91261318725,-6.403553385572891,-624.1535473070176,-1120846.9125771853
191052578,0.4912949678377816,24.044671957500583,-203447.08036392243,-21.392609001449788,-481.4468673751412,1117848.547889005
190896939,0.43116669046773143,94.76052928153396,5514.34777771838,16.270704331443113,-2564.5466672180605,4073539.5047526713
26826807,0.4964478104052282,408.21685451881694,-41140.29082069582,-76.72250921186264,-3131.2185272727534,-83.80029911868041
108699113,0.47669355794147256,173.27939891884898,-3630.8510890777616,68.68380429650202,-6922.682648308986,-4166482.7489722245
195955717,0.5402434195801313,-100.69920256743475,43105.800759702404,44.50187340429942,6008.44435826763,854756.4969850306
195235218,0.4778152585874915,-200.95415554502026,-19599.12498032445,-44.42196470706574,-8164.319442765129,8714208.377942963
195572760,0.5286280141210555,15.841648773093397,-45338.8811279251,57.61575613842153,-20.07975342769214,545919.4744350056
190836829,0.48887056153791486,200.88935442145421,9932.8622845836,70.53422670412147,1231.30166648355,2217065.336030993
195280736,0.5468550671090611,284.33989309966745,104754.85497925355,214.47199167847634,6918.13227329648,-183555.9730455813
64018342,0.5920012679370327,422.5728832999737,-57208.854970771,32.12053792655904,6694.515821841862,1866511.5322481096
193562629,0.4603911190034442,127.05993139815646,-51604.56979293971,-20.7221037988808,-464.49115111102446,3250273.930588894
166581367,0.5373463389233956,23.642824797445513,117997.2129906638,76.02187401961298,-2478.3255489374965,-1083630.692508149
117405711,0.5753897459116948,-200.03801253761654,-40855.79210860098,-70.9186639151776,6787.152906502328,911751.4508844272
195698038,0.4945781290373914,51.94351704809864,35832.75969617326,-30.110336630258015,2924.682001062381,1223062.6687335754
150534553,0.5824106446617516,-196.5148443706299,-86210.35356458186,-16.29674224274019,-14351.95641977385,3484339.378910171
93759391,0.5746072795083129,-155.63873612219336,60467.22714587174,0.05901319593286303,449.57751749647605,2536405.175347691
193065177,0.6110514146371837,379.29477507441163,32109.42777488716,65.77773016359545,7482.224674413585,147953.6058120869
191578326,0.5392159125045032,445.8537216558731,-108265.28195709022,-19.705714410995828,-1023.436420862502,-163346.7647237309
72442519,0.5611647092690414,-257.1345746145371,-28442.905158119982,-7.552761541186772,6639.635661831542,-2095931.6946225497
195771123,0.5213857223289198,653.532140437263,-26730.03191609546,-65.96537608414914,2173.6770505060676,641573.2000283515
194997208,0.49046032214598817,-16.59746443306274,-24045.595749534375,-26.72324796215911,2783.2149186775573,147652.68659839127
142062492,0.5800358058227743,676.4719375905689,-2438.44312196604,70.52481156410005,5030.858512326737,-2612585.62411574
168453503,0.5439301842665418,605.1243391430955,-44322.13326672232,14.929698691512641,8847.635829665602,-1019881.2138207878
196232728,0.6007303183002732,270.24573851275164,-18200.558559523983,17.146142030686512,2863.7116701350033,-1928227.3400473264
