id,X4,X11,X18,X50,X26,X3112
61194636,0.553310687498761,20.076244041323015,378.908398714822,1.9244815197149774,733.57387199278,6856.700325084115
154381579,0.5765697566207363,13.52140452879694,182.30830916620866,1.9244815197149774,979.5566244144532,1798.7753362419028
97238958,0.5139630735868678,31.158320328918716,-243.53743931933974,1.9244815197149774,-1196.657437935095,12602.942745189148
195913029,0.4402471447380025,13.6030080111697,19.719496935098345,1.9244815197149774,340.54442957212063,1645.0833534422495
193869215,0.5618586752068794,19.26525560445039,9.438235955358419,1.9244815197149774,-1057.9241882199367,1917.854449139341
195546332,0.5656763535685192,-58.029996800649904,208.90103908151238,1.9244815197149774,-589.2824217661534,473.18629369394245
195351286,0.5338238080541398,3.4481773780068483,132.61421600667575,4.443351381107437,1170.0913279364338,2135.692059738738
131201895,0.5638593650535269,23.09974251162631,-81.83533500177607,1.9244815197149774,-1443.1330439544695,10709.332100523518
194008519,0.4638363264156539,20.076244041323015,-57.563151199632806,1.9244815197149774,-488.5154558592016,1917.854449139341
195184177,0.5490879385616123,13.52140452879694,68.21635162488487,1.9244815197149774,-328.8435580544239,1917.854449139341
195839129,0.5630288820980847,59.13728293850425,453.7395679041454,2536.2197353838737,4024.9445830778345,1645.0833534422495
35421208,0.4441956678167398,16.70671626117489,57.084189457026014,1.9244815197149774,781.0089448436667,1645.0833534422495
195794280,0.49333695331758715,14.265756913319281,-23.76735784265453,1.9244815197149774,110.359206165838,4410.64183655049
194340222,0.47533801268773235,13.053217962906315,39.45657760812387,1.9244815197149774,104.83169645804783,1645.0833534422495
195402887,0.4839460453033595,23.910730948498934,45.46564681989592,1.9244815197149774,-333.74588811751534,1917.854449139341
66499993,0.5825880034684596,21.469771600643313,37.100887375683705,1.9244815197149774,-577.6839267974085,5754.753140684445
148640968,0.5627535155366571,12.276730724872747,39.58384905479339,1.9244815197149774,15.728661209458036,1917.854449139341
192797785,0.539607862398557,-17.750231466084298,-97.37821799000994,1.9244815197149774,-1008.804440015918,-2230.3870514163837
182523418,0.4494508903261621,22.66605714457474,-7.081260407787723,1.9244815197149774,438.3060613979147,1950.2120538353586
195594224,0.4523684073250354,-106.48166735405309,-115.99405492964071,1.9244815197149774,-449.59930292722106,692918.2417528939
194733734,0.4332764369942649,-3.010366563152356,-39.62149526508323,1.9244815197149774,-349.5621823316853,3889.9498640199263
195316125,0.4593474404454179,-8.849615752979888,-39.98073721722045,3.21479566883041,-660.3494336984961,-5895.395537102695
107785384,0.5463540812483547,19.26525560445039,-75.85805750597069,1.9244815197149774,-109.26989818850156,7486.0415505385145
193927169,0.42972489466294883,16.70671626117489,-69.39838322756628,1.9244815197149774,-775.0484351198871,1931310324.6946547
191362633,0.5269658465961764,62.22679677713835,-334.89592676577115,1.9244815197149774,-2472.360400846043,6605.8151293109795
194124405,0.5830775984650611,1351.6032555041772,1459.0650325793613,149.29949663842058,39453.71481913109,4195.078564413036
171682560,0.5168411229846422,-3.1925191325590454,-249.52744278481376,1.9244815197149774,-1393.588756356219,6599.662313281381
80673244,0.4839591939314553,20.076244041323015,-63.82150545669168,1.9244815197149774,-80.3560336086323,1917.854449139341
194524532,0.47219177370223964,-25.03814524794531,268.89627447440176,0.18293799769418886,2119.8212027171576,-3005.84711050659
189658021,0.5614500986560707,19.26525560445039,175.94041076273723,1.9244815197149774,236.86542063091647,1909.910503261049
172352381,0.43901608545942167,22.66605714457474,6.301680524048135,1.9244815197149774,438.3060613979147,1645.0833534422495
195020220,0.6259227501349945,20.076244041323015,-47.69395529987315,1.9244815197149774,-16.7281044291418,-2477.3693872946683
115329380,0.6078934526015234,15.336448673635333,64.44782130120771,1.9244815197149774,-161.91191027822106,1917.854449139341
114687085,0.5190871880766579,-20.50473260700192,32.36546707984217,1.9244815197149774,-156.10531662983627,1917.854449139341
166844019,0.5224360040995166,19.26525560445039,-19.190862593196137,1.9244815197149774,-289.8578804422775,1917.854449139341
193310120,0.44378625537453126,21.469771600643313,347.77514927508946,1.9244815197149774,3032.198997254834,1636.9404168479891
195861997,0.47062955592522576,23.09974251162631,48.1895997136845,1.9244815197149774,-606.1691273442354,1917.854449139341
154933294,0.5881494996415362,13.52140452879694,64.71235706073004,1.9244815197149774,-161.91191027822106,1917.854449139341
196351372,0.4916495086046212,23.910730948498934,9.38588005741044,1.9244815197149774,814.4316882648948,7027.2208673457535
196108852,0.5320804819160999,20.076244041323015,44.695389183669775,1.9244815197149774,-247.8196775468837,-2703.16815844357
194706613,0.4264125730907828,14.893390395956748,-12.824067708225744,1.9244815197149774,-361.1036572552232,-2766.045589419555
166077467,0.5199387573441008,13.52140452879694,26.92854205777162,1.9244815197149774,-506.48412954210283,1917.854449139341
5438599,0.5438621369522139,50.428788453231846,-418.65679859118995,1.9244815197149774,-2334.425953999956,-209470.18463606405
195315943,0.5427913615234202,23.09974251162631,270.27000248159163,1.9244815197149774,3090.3135189694494,14462.610481431706
194314010,0.4735218831325976,15.082177601633031,74.43808938325873,1.9244815197149774,252.2490227330733,1917.854449139341
192232574,0.5556615585226549,21.57998234608935,32.36546707984217,1.9244815197149774,15.728661209458036,1917.854449139341
194650579,0.5278397863962706,19.26525560445039,1154.162683337492,1.9244815197149774,10641.002924553788,3126.0286108628893
156905329,0.4654246605047931,20.04174284248396,-57.563151199632806,1.9244815197149774,-1012.3258609878048,1917.854449139341
195178260,0.4377267895615826,18.751360457696915,-18.461210421985395,1.9244815197149774,-361.1036572552232,1917.854449139341
194755806,0.5054039148925813,21.855068707702117,-64.81065385101023,1.9244815197149774,-837.9900051861753,1917.854449139341
194150396,0.6075825891720887,3.1247199588276704,-61.01954067693435,1.9244815197149774,35.49205948046283,2135.692059738738
191307124,0.45477660997274083,18.83157023739882,-78.46554783126996,1.9244815197149774,-738.1489396251338,168.0575933008334
195697162,0.4933966780821482,-2.4964714163988813,9.242592588208996,1.9244815197149774,15.728661209458036,1917.854449139341
145098141,0.569927704090121,19.26525560445039,298.89397213927464,1.9244815197149774,-76.73198589384349,2974.5918932694335
145537226,0.5699417949508563,21.469771600643313,561.6605453698194,1.9244815197149774,9943.481662826143,-169147.02414218066
195810484,0.5274390314592732,23.910730948498934,27.39321287535149,1.9244815197149774,277.68586768367726,1645.0833534422495
192827584,0.5795180235853736,-210.15562186952542,64.71235706073004,1.9244815197149774,-394.0694112525698,1917.854449139341
104805543,0.5786800948808992,13.52140452879694,-43.72424530444307,1.9244815197149774,-488.5154558592016,1917.854449139341
193689051,0.7032686536874457,6.4686306966444285,55.84944482559843,1.9244815197149774,640.8319383574093,1917.854449139341
178573238,0.49472623833313306,18.020581800526198,426.476201770526,1.9244815197149774,372.555452003092,1917.854449139341
187878183,0.581537094765209,17.444899147769537,-55.8988549412111,1.9244815197149774,-488.5154558592016,1917.854449139341
196143270,0.5495867063841726,-222.64649523364818,216.3346877120372,1.9244815197149774,-380.0728915929529,174.210409330431
182164298,0.4826322172460112,20.076244041323015,-67.5650135439143,1.9244815197149774,-257.9966050963114,1917.854449139341
195805299,0.4927540287828173,41.662742342923934,1713.7961183268326,1.9244815197149774,3365.796245120233,336864.84818088653
194176493,0.44374587097990137,-2.199378126279734,-103.62233580602509,3.21479566883041,-642.402499384835,1346.107469078738
193900110,0.6219504524022119,-5.156659128419157,565.8742115980813,572.4960759423126,-979.1386676921273,-3278.6182062036814
182787170,0.530231147990548,19.26525560445039,-43.122594987026126,1.9244815197149774,-364.3387242617494,1917.854449139341
127628681,0.5748299729077421,12.276730724872747,45.46564681989592,1.9244815197149774,-161.91191027822106,1917.854449139341
195016127,0.5123875223654625,10.924233275277954,-19.801828579828953,1.9244815197149774,21378.24881782694,1950.2120538353586
195486698,0.5200778603059344,19.26525560445039,29.248730236926686,1.9244815197149774,142.94379337563598,1917.854449139341
186003460,0.6252476149003675,-1.7376933337698341,-111.61606507798726,1.9244815197149774,-1371.7989109198588,159.91465670657306
195816129,0.5685693695630466,-2.616936999496912,-625.5444476974591,4.206028614078095,3198.713575826798,7177.562109371583
186998466,0.4574947782201175,23.910730948498934,-43.72665252480656,1.9244815197149774,-923.7843667629545,2222.98314953245
193563881,0.7071893066538267,3.1247199588276704,-64.81065385101023,1.9244815197149774,-381.9073312180533,2135.692059738738
192633462,0.5978586470644043,-798.6630651118977,82.64993687038077,1.9244815197149774,949.9167700055323,1917.854449139341
188259974,0.6043241951787515,-32.53203774072689,70.64308677416108,1.9244815197149774,578.5059785840906,-2703.16815844357
195151525,0.4980256639194931,13.52140452879694,-39.03868936840294,1.9244815197149774,142.94379337563598,2135.692059738738
188159058,0.5954279507540021,85.00259668188583,500.927846347305,1.9244815197149774,2858.6717986778895,1487.582561450478
193742282,0.5213801991459729,9.992529535651872,50.86080823464471,-348.0619449925074,138.0414633125445,1917.854449139341
195474812,0.44522175090211485,12.061240917126362,-57.563151199632806,1.9244815197149774,-660.3494336984961,1917.854449139341
138421744,0.5477703532605408,19.26525560445039,-7.103828647674467,1.9244815197149774,-84.7043637360972,2222.98314953245
194794541,0.546546188572071,-3.3171196706558104,232.23340143852846,-543.4826250375762,-997.9500973368615,1651.236169471847
152037473,0.572959992912139,19.26525560445039,13.756180479974518,1.9244815197149774,-42.413007983242814,1798.7753362419028
180821986,0.4318845573066731,16.92220606892128,-25.791731410208936,1.9244815197149774,-237.8711869877042,1645.0833534422495
144064522,0.5747683937895394,-168.97093892471716,-41.56273230360133,1.9244815197149774,-660.3494336984961,1917.854449139341
193866309,0.535570937422157,43.663796945840744,-174.75048185832358,1.9244815197149774,-792.0561441439183,6548.220883917183
195904485,0.5395093776914351,19.26525560445039,96.48530022570507,1.9244815197149774,-89.58501129086602,1917.854449139341
190228533,0.4616378077619287,18.020581800526198,-17.475774700302583,1.9244815197149774,691.5967624291329,1917.854449139341
194223192,0.4840998282461047,18.020581800526198,-128.53903554877684,1.9244815197149774,-899.7928019221545,4944.038528918407
195819985,0.5344989380823104,17.95139006509909,283.4574513404228,1.9244815197149774,-156.2135396231897,1950.2120538353586
195131176,0.5649712256816283,19.26525560445039,-39.34048894678177,1.9244815197149774,536.889812297899,31385.081057025032
194073845,0.5771155067615309,13.08771916174537,-83.51567688055508,1.9244815197149774,551.4387262886902,1917.854449139341
195615928,0.48179344757444387,-26.549693444849343,-75.67240378850961,0.18293799769418886,-260.55499454668904,2103.904036635012
189921513,0.6398307898197798,15.151975359982918,1063.725814505039,1.9244815197149774,3710.526738769566,2215.039203654158
1042261,0.598412087610575,19.26525560445039,330.07460570856966,1.9244815197149774,-423.24205890987923,1798.7753362419028
161394631,0.5531188042994346,20.852731279356583,718.1719735370993,1.9244815197149774,-342.2993118680768,12657.746544676156
194727807,0.44598709977382645,21.855068707702117,-13.61952899380438,1.9244815197149774,-323.66554856448346,1917.854449139341
26322710,0.531995163579695,18.020581800526198,66.54615958248371,1.9244815197149774,-217.94153525505132,2974.5918932694335
92066583,0.5362606702798279,-79.94150842744509,-80.36947039949617,1.9244815197149774,-660.3494336984961,3093.6710061668714
191506709,0.5003240591477053,19.26525560445039,-71.53636132020604,1.9244815197149774,-488.5154558592016,1917.854449139341
195953336,0.47956941610000614,-27.62795835119703,-117.61515667233127,0.18293799769418886,-975.3154944293497,-14595.680824405794
190831495,0.5682876466929497,-22.37458336857326,-113.35609646888304,0.18293799769418886,-834.7935124934793,1921.773946418566
166650053,0.4562389576002041,-28.14185349795051,-57.247846290598794,1.6500881288174223,-159.59634835344986,3240.1065665150227
162325836,0.45921316140981366,19.26525560445039,-98.17647425170406,1.9244815197149774,-336.73199951113196,1917.854449139341
191560988,0.44532542205050574,18.020581800526198,-43.719942585142746,1.9244815197149774,-488.2993007125711,1917.854449139341
194790092,0.5901590301183984,13.479437752313078,-64.81065385101023,1.9244815197149774,-456.63400987784667,1917.854449139341
195648434,0.45083623491481084,-38.83971840817228,214.85974851652205,1.473252146809621,6275.65541598897,-124449.4571553385
67669518,0.5293094408631434,18.020581800526198,14.783053097429764,1.9244815197149774,-156.10531662983627,1917.854449139341
188904448,0.4494356272655506,12.061240917126362,107.88088357974692,1.9244815197149774,-145.74250657628644,1917.854449139341
168452402,0.5793857892814815,-205.57152258401445,10.027775095751508,1.9244815197149774,1945.7970714610933,1798.7753362419028
7339664,0.5462354932506936,23.09974251162631,-82.21622829360139,1.9244815197149774,-239.02652613814058,-14262.928141143691
194763835,0.5332633450626884,21.855068707702117,-98.17647425170406,1.9244815197149774,-762.2407221649712,1917.854449139341
192026912,0.4953831962948128,13.514046378529676,-64.11249919470878,1.9244815197149774,10.48394734989343,1651.236169471847
176094937,0.5553549266739064,25.198979445518876,-94.91607074509866,1.9244815197149774,-610.1792121123701,-34425.5185470241
128903240,0.4947978660567906,130.1283911761736,-26.36936757801153,-9.728301921303226,-1229.0652535023696,3699.82758445283
166681970,0.5369732238977263,20.076244041323015,-106.1979798836932,1.9244815197149774,-509.410745706343,8387.760991772186
173393861,0.5489229849846344,-33.724144140943736,-58.50974056319558,1.9244815197149774,-615.5933473260427,-61509.3142971443
184052703,0.47252856052918046,-84.11273214637247,14.783053097429764,1.9244815197149774,-156.10531662983627,1917.854449139341
192707047,0.5600281399523429,12.427971580044272,32.336346403415945,1.9244815197149774,-394.0694112525698,1917.854449139341
195504617,0.4495672652452446,18.83157023739882,-16.429580830918496,1.9244815197149774,-272.8086267075411,312237.69425250567
186090069,0.6875595939969033,12.276730724872747,-12.573597152618728,1.9244815197149774,-16.7281044291418,1798.7753362419028
194208760,0.4467712015823827,-688.6920593363826,-52.91391762514183,-149.64287436935732,-270.8043180512273,999.5941206826808
191468035,0.6086069982470013,15.336448673635333,-55.8988549412111,1.9244815197149774,-321.5838080829988,1917.854449139341
196251420,0.520378159715076,-353.2752397157578,-7.547621526962387,1.9244815197149774,-149.0126164883005,1651.236169471847
187135874,0.4820489706048161,-28.438946788069654,-53.7554845469452,0.18293799769418886,315.6820348002237,1917.854449139341
95485439,0.4902153113746212,23.09974251162631,74.46018357623491,1.9244815197149774,-402.27970813938424,7332.349567738863
190920345,0.5218406402605091,19.26525560445039,-71.27880140819153,1.9244815197149774,59.021178592062206,1917.854449139341
195472484,0.521596493091198,-508.2337179248841,59.77260714444385,1.9244815197149774,138.0414633125445,2135.692059738738
193075861,0.5132363519913427,17.355891435972854,2.1698086976137505,1.9244815197149774,-703.7889458231223,1862.9209640416466
119464658,0.4360982652992176,13.305914721050558,11.003683995995328,1.9244815197149774,-74.35452284790739,1645.0833534422495
44982395,0.45845491216984546,16.111217632048657,15.928383761022442,1.9244815197149774,-361.1036572552232,1917.854449139341
196323387,0.496734107846834,13.514046378529676,-54.264549351231565,1.9244815197149774,112.82689087327019,1651.236169471847
107753076,0.5444697657244768,13.52140452879694,149.93229850889458,1.9244815197149774,1169.4032194977708,2016.6129468413003
194146666,0.4410922279007993,19.819222443274864,-63.514855688216905,1.9244815197149774,-660.3494336984961,1917.854449139341
184584270,0.48186612803328993,-3.594847148003804,-107.70490269781955,1.9244815197149774,-196.63381221475518,-1920.671558959705
187251871,0.5060706003167628,-25.849133684817932,-195.15205049817988,3.21479566883041,6354.535863462604,4410.64183655049
194703761,0.5973610911221368,15.18695609563793,-18.188041773238478,1.9244815197149774,-96.5497639311888,168.0575933008334
196235693,0.5219851501690014,28.911309096648992,-69.10252769386935,1.9244815197149774,-456.63400987784667,1645.0833534422495
134224069,0.5211896782141732,4.360702663852561,-73.0069628695924,1.9244815197149774,-660.3494336984961,3093.6710061668714
171141138,0.4776821502874244,-54.904466894730305,-123.06904120795521,1.473252146809621,-1271.7404739537196,4659.924503096819
190147757,0.5916956845033416,19.26525560445039,245.46671732583653,1.9244815197149774,962.5735289781467,7597.1767175576615
195412024,0.42887520141523805,14.116903157923181,-98.15964639708633,1.9244815197149774,-1124.1186779837126,-1890.6746657046722
191423714,0.5427913615234202,23.09974251162631,270.27000248159163,1.9244815197149774,3090.3135189694494,14462.610481431706
195587729,0.43273031544475943,22.66605714457474,-8.164119561306766,1.9244815197149774,341.5852963699219,-4052.9976858612063
189818485,0.5344430565664343,15.89572782430227,-31.745058145996534,1.9244815197149774,3787.621428390255,-5218.356016388249
193454617,0.44426826196949665,22.66605714457474,-8.164119561306766,1.9244815197149774,438.3060613979147,1950.2120538353586
179092704,0.5367353073486165,-120.9240268404726,-47.832879491652726,0.18293799769418886,-662.8513116608312,1917.854449139341
150475652,0.4753389008551209,-32.78732884199905,419.34984767142925,1.9244815197149774,-156.10531662983627,1917.854449139341
194826392,0.42802823138146634,13.08771916174537,-16.879932500409787,1.9244815197149774,-237.8711869877042,-5895.395537102695
194923814,0.5352908076834934,22.280760037515936,-44.203509131077304,1.9244815197149774,13717.6820214195,5125.411915230045
183828599,0.45248575167661054,-28.872632155121227,-59.9378385416033,0.18293799769418886,-660.3494336984961,1917.854449139341
193436446,0.5226130233688497,12.276730724872747,40.525896903610864,1.9244815197149774,315.6820348002237,1917.854449139341
194708649,0.44831415712162426,2.094154664075317,-54.30274769302742,1.9244815197149774,-863.4608436279,1917.854449139341
35788915,0.5474289188576253,21.855068707702117,324.02178984154216,1.9244815197149774,-778.974943980362,3398.7997065599807
195613198,0.4443166019257265,22.66605714457474,-7.629626163424446,1.9244815197149774,712.9457090717417,1950.2120538353586
196561488,0.4377730044093535,17.140401628226467,15.154380780410744,1.9244815197149774,-277.4659327773112,1917.854449139341
193345652,0.4365588783785967,18.166879872845477,-13.78446336861822,1.9244815197149774,-183.4630857675442,-4268.693272654791
188111540,0.6275419468897706,46.652689104978066,41.35559992742838,1.9244815197149774,-1030.2764344366788,-3005.84711050659
194256624,0.5211538002825093,6.274632485990179,0.4183668829493419,1.9244815197149774,439.53865944760423,1645.0833534422495
194811063,0.44075644189300894,21.855068707702117,-11.955232735382673,1.9244815197149774,-263.34202542942904,1917.854449139341
195745192,0.4786154838332757,18.020581800526198,72.4817780174877,1.9244815197149774,167.75108924120298,1917.854449139341
151043461,0.47799186983383307,18.020581800526198,42.08333086481691,1.9244815197149774,615.847479407929,1917.854449139341
151927656,0.5603448824354158,20.211021962562544,-36.23338034185545,1.9244815197149774,104.9402612212054,-1617.2185520392463
190397334,0.5698443225124274,19.26525560445039,-63.4460545191692,1.9244815197149774,-848.4423466458627,1917.854449139341
159705261,0.4954023938365246,21.855068707702117,-34.32448741639786,1.9244815197149774,-729.9563025554608,4671.267433221317
193492396,0.5419716908793769,13.52140452879694,24.392634578922635,1.9244815197149774,1169.4032194977708,-1269.7123859534595
191685722,0.550239412586478,3.4481773780068483,67.82617467099715,1.9244815197149774,1087.6348308379886,2016.6129468413003
173360396,0.44371159208199884,16.81041494355866,-207.97103292844704,4.346161484937127,-1502.5139432978674,-2968.3567456805113
194618924,0.4920182070605747,12.276730724872747,-31.82030739345171,1.9244815197149774,-16.7281044291418,-2893.6332547069237
184499584,0.6710082202508204,3.1247199588276704,42.81429080139351,1.9244815197149774,1042.188087331593,1917.854449139341
172699576,0.49325158528441165,7.704613401669313,7208.435869766585,3.21479566883041,22172.374149582858,-5218.356016388249
195726141,0.6008057526692804,45.78331310918331,-332.86936226697173,1.9244815197149774,-2900.1064298321844,-1342.7717628695043
176738740,0.5515981941267329,13.52140452879694,80.12028953587618,1.9244815197149774,142.94379337563598,1917.854449139341
194887663,0.5680785044939533,19.26525560445039,203.08586548020693,1.9244815197149774,245.54247199073964,1917.854449139341
53821496,0.4448646886713471,16.70671626117489,19.719496935098345,1.9244815197149774,243.82366454412775,1645.0833534422495
186519549,0.5523086867968212,-774.445030195726,-47.228239868597896,1.9244815197149774,-333.74588811751534,1917.854449139341
193284875,0.44161966889219334,16.70671626117489,57.084189457026014,1.9244815197149774,781.0089448436667,1645.0833534422495
189756566,0.5842851005292735,21.38598413543509,-147.25618069616814,1.9244815197149774,-939.4885963827688,-17795.79771067827
196365225,0.45999890193132914,7228.61158096501,-54.8939894632494,1.6500881288174223,-660.3494336984961,1917.854449139341
196262159,0.5081173907070945,14.758720182453873,-64.11249919470878,1.9244815197149774,112.82689087327019,-5211.162914172254
193322581,0.5719439765049597,19.26525560445039,-10.239561707150571,1.9244815197149774,57.28195524506541,-2469.4254414163765
169433437,0.44493888224798833,16.70671626117489,34.18529702045324,1.9244815197149774,340.54442957212063,1645.0833534422495
195711370,0.5387789269971364,-788.3889270226919,-147.41175283089916,194.77814047199772,-779.3019172995764,17845.442316958
178002079,0.6024209260990878,13.52140452879694,34.83582821343947,1.9244815197149774,438.20690792024976,1917.854449139341
196219979,0.4473985715313696,1.3380154907770359,-50.3986635651442,1.9244815197149774,-665.9398722002504,1917.854449139341
196326223,0.4958942758775555,13.52140452879694,32.504391271621714,1.9244815197149774,487.51601263951795,2135.692059738738
195505934,0.5304288190848755,23.910730948498934,-179.26556319650805,1.9244815197149774,-402.4608951233973,1950.2120538353586
176386852,0.6251620449556117,13.52140452879694,-31.82030739345171,1.9244815197149774,-119.07104795251854,3398.7997065599807
165972999,0.4671526292490534,22.66605714457474,-102.59076555367572,1.9244815197149774,-64.70545762105542,1346.107469078738
194959768,0.5619815223961533,2992.9096602198433,603.9187204541986,1.9244815197149774,-2214.2863527392888,-1223.6926499720664
94215448,0.5599727485308611,19.26525560445039,3.656479952707018,1.9244815197149774,403.5933978559439,1798.7753362419028
78455346,0.5580951274512758,25.198979445518876,166.87738196950914,1.9244815197149774,2768.3444786062237,-1874.362658889119
195612528,0.5343167856302634,15.89572782430227,324.36893056317865,1.9244815197149774,4034.085592843392,-15772.0365446553
188544960,0.5234447745291279,21.855068707702117,-45.39094878322827,1.9244815197149774,-491.992207932727,1917.854449139341
196167749,0.643145564735066,-122.6923578064638,537.0218717663803,1.9244815197149774,-462.4737556961167,-14992.196477784688
194595030,0.44556083081601566,23.910730948498934,-59.170464194766176,1.9244815197149774,-923.7843667629545,1917.854449139341
193702024,0.5551698333068549,19.26525560445039,496.86426648563923,1.9244815197149774,-10.776798022384316,1917.854449139341
195617391,0.4591890272703029,18.020581800526198,-25.791731410208936,1.9244815197149774,438.20690792024976,1917.854449139341
177144015,0.4403868571696107,22.66605714457474,6.301680524048135,1.9244815197149774,438.3060613979147,1862.9209640416466
195975574,0.45938310852676967,19.26525560445039,-56.84114651568717,1.9244815197149774,-272.9298749552135,1917.854449139341
195269133,0.4458740274919299,21.855068707702117,-13.61952899380438,1.9244815197149774,81.23019383445278,1917.854449139341
101602920,0.5432698342966487,23.910730948498934,313.71017265577433,1.9244815197149774,457.10755784906104,4682.8008294281335
180557450,0.5814481048207837,32.62878999339047,-725.435143167494,2.9157144649626625,5535.199210686883,-3005.84711050659
170332475,0.5530732763600482,19.26525560445039,200.7490838050524,1.9244815197149774,4293.048225330693,10324.147106549573
151777925,0.5463540812483547,19.26525560445039,-75.85805750597069,1.9244815197149774,-109.26989818850156,7486.0415505385145
162913796,0.5598569705178656,-25.10279209925822,-43.3771763197909,1.9244815197149774,-0.017320062746638,5637.756883384979
155935469,0.6118841407326405,19.26525560445039,13.435889254382001,1.9244815197149774,512.1488193504173,7180.912850145405
195713607,0.5653908841763395,-868.1579324208861,-105.3841600182693,1.9244815197149774,-17.107164643013384,546.926253519516
163940487,0.5863659693254835,-99.95767730868025,738.3313144198547,1.9244815197149774,-357.6963655587078,5398.183010927136
79542111,0.43289971824596785,15.89572782430227,-103.67362470719476,1.9244815197149774,876.0170951415951,1645.0833534422495
183383272,0.5700256651227996,19.26525560445039,241.18871978106998,1.9244815197149774,891.4412502222017,2103.904036635012
191240402,0.49292825855427497,23.910730948498934,-233.686392215166,1.9244815197149774,-1042.2919465366354,9577.21607831654
176073451,0.6118377323880109,18.020581800526198,160.19871733405964,1.9244815197149774,294.66462619093676,1917.854449139341
177748060,0.4858957537750648,-35.42661593492841,-57.563151199632806,1.473252146809621,-488.5154558592016,2135.692059738738
152158551,0.47035506592390763,18.020581800526198,13.764122677623813,1.9244815197149774,-80.3560336086323,1917.854449139341
195342918,0.5499849881688377,19.26525560445039,300.7478253461893,1.9244815197149774,2243.395153905987,1798.7753362419028
187922871,0.48643309901844284,5.566370854933964,8.10433211742831,1.9244815197149774,-156.10531662983627,1917.854449139341
181026523,0.6084902138225726,19.26525560445039,31.067226397178185,1.9244815197149774,456.3891900314125,1917.854449139341
182404392,0.5608867637601261,2.235848687628633,-48.444118773939195,1.9244815197149774,5737.515249309207,2222.98314953245
195615784,0.43354394225289966,18.83157023739882,-94.35413762309406,1.9244815197149774,-660.3494336984961,-9138.11792232473
183320774,0.5453063778148177,11.414644222065848,-99.05608323922158,1.9244815197149774,-296.9621120730689,-2703.16815844357
195774522,0.5142266646776956,18.020581800526198,-39.03868936840294,1.9244815197149774,487.51601263951795,1917.854449139341
145610298,0.5987490903312506,169.49280679078925,-64.29936297127986,1.9244815197149774,-737.6862133139782,19593.005854046238
98717969,0.5322770581424315,21.855068707702117,-100.95258481713114,1.9244815197149774,-1382.8254473074448,159.91465670657306
196399011,0.49708062060981917,18.020581800526198,40.525896903610864,1.9244815197149774,315.6820348002237,1917.854449139341
115705736,0.47386138255966476,21.469771600643313,153.49381084658566,1.9244815197149774,237.0596124095663,1917.854449139341
163785821,0.5780145378992358,3.1247199588276704,-12.573597152618728,1.9244815197149774,315.6820348002237,1917.854449139341
196020009,0.5101136272492548,-69.49251105224177,-121.9757968821993,2.7814539449241398,-802.9141346514566,4004.3784889759977
122313812,0.543191978671873,20.852731279356583,11.232769481763157,1.9244815197149774,585.1511590355678,8684.029004794536
195317301,0.5030493891035144,-0.3539644156230935,-157.3943919154467,1.9244815197149774,-1599.5827006514064,-5218.356016388249
101352874,0.5671105286587729,20.04174284248396,-90.48094570902776,1.9244815197149774,-688.1623992503539,-202223.22138832745
195413133,0.4955767734589763,19.26525560445039,255.17499175413002,1.9244815197149774,-289.8578804422775,1917.854449139341
168439516,0.5514117528294111,23.910730948498934,-118.6839235231581,1.9244815197149774,-80.46425660198575,4302.03647434784
81276702,0.5772800137140137,13.52140452879694,-60.75915154248068,1.9244815197149774,1762.3143321000794,7180.912850145405
189553632,0.6153295912031799,22.089979461788964,-302.18004856458697,1.9244815197149774,-1760.2924411608872,740.7953076698602
196168029,0.4674674129949172,19.26525560445039,-57.563151199632806,1.9244815197149774,-674.4961238604903,1917.854449139341
79747665,0.6285629280292655,13.08771916174537,576.7762660894131,1.9244815197149774,2811.39505868504,-85119.7332114451
194772822,0.5185243121848891,19.26525560445039,-37.16441853614383,1.9244815197149774,-274.48552956205293,1917.854449139341
188730025,0.5756985581683761,-195.9033786491858,-14.05077245200679,-6.451602467020263,-837.9900051861753,1917.854449139341
141800385,0.600946637130655,19.26525560445039,106.52309199563001,1.9244815197149774,844.3428034331519,7486.0415505385145
195278447,0.5093708207301465,7.562063645397096,-65.41529347406508,1.9244815197149774,-156.10531662983627,2135.692059738738
120271807,0.5415941018731006,115.37639018378125,-166.79226350454664,1.9244815197149774,-2027.918763678419,2141.5606578710563
151869623,0.5812048161871852,19.26525560445039,265.6932120302613,1.9244815197149774,177.05355809543536,7597.1767175576615
18301578,0.5387134108834198,-185.7087119231166,-53.76025262875836,1.9244815197149774,-1099.8295125477457,1917.854449139341
194783747,0.5719677048176992,8.868571034481135,66.96725348671754,1.9244815197149774,128.78459712886914,1917.854449139341
194762953,0.5674014966849873,23.09974251162631,-145.86800725894355,1.9244815197149774,-774.4653987627834,13277.080226045044
194082297,0.4458215982062758,20.22509779671912,-25.791731410208936,1.9244815197149774,190.3387567540896,1917.854449139341
48888439,0.5446209459408982,20.076244041323015,-103.91841585393479,1.9244815197149774,-479.8371281556328,-27358.749341535717
195633551,0.5226940068406618,21.469771600643313,79.96387022173039,1.9244815197149774,141.64104748744785,2222.98314953245
117583389,0.5688177143261122,19.26525560445039,-58.59472455033433,1.9244815197149774,218.69307639684004,-1028.6596101914613
